run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_sparse_seed42,PPO,sparse,42,112,22400,200,0.0,-200.0,False,-200.0,False,5.193
PPO_sparse_seed42,PPO,sparse,42,113,22600,200,0.0,-200.0,False,-200.0,False,5.338
PPO_sparse_seed42,PPO,sparse,42,114,22800,200,0.0,-200.0,False,-200.0,False,5.363
PPO_sparse_seed42,PPO,sparse,42,115,23000,200,0.0,-200.0,False,-200.0,False,5.387
PPO_sparse_seed42,PPO,sparse,42,116,23200,200,0.0,-200.0,False,-200.0,False,5.411
PPO_sparse_seed42,PPO,sparse,42,117,23400,200,0.0,-200.0,False,-200.0,False,5.437
PPO_sparse_seed42,PPO,sparse,42,118,23600,200,0.0,-200.0,False,-200.0,False,5.582
PPO_sparse_seed42,PPO,sparse,42,119,23800,200,0.0,-200.0,False,-200.0,False,5.606
PPO_sparse_seed42,PPO,sparse,42,120,24000,200,0.0,-200.0,False,-200.0,False,5.63
PPO_sparse_seed42,PPO,sparse,42,121,24200,200,0.0,-200.0,False,-200.0,False,5.654
PPO_sparse_seed42,PPO,sparse,42,122,24400,200,0.0,-200.0,False,-200.0,False,5.678
PPO_sparse_seed42,PPO,sparse,42,123,24600,200,0.0,-200.0,False,-200.0,False,5.82
PPO_sparse_seed42,PPO,sparse,42,124,24800,200,0.0,-200.0,False,-200.0,False,5.844
PPO_sparse_seed42,PPO,sparse,42,125,25000,200,0.0,-200.0,False,-200.0,False,5.868
PPO_sparse_seed42,PPO,sparse,42,126,25200,200,0.0,-200.0,False,-200.0,False,5.893
PPO_sparse_seed42,PPO,sparse,42,127,25400,200,0.0,-200.0,False,-200.0,False,5.917
PPO_sparse_seed42,PPO,sparse,42,128,25600,200,0.0,-200.0,False,-200.0,False,5.941
PPO_sparse_seed42,PPO,sparse,42,129,25800,200,0.0,-200.0,False,-200.0,False,6.081
PPO_sparse_seed42,PPO,sparse,42,130,26000,200,0.0,-200.0,False,-200.0,False,6.105
PPO_sparse_seed42,PPO,sparse,42,131,26200,200,0.0,-200.0,False,-200.0,False,6.128
PPO_sparse_seed42,PPO,sparse,42,132,26400,200,0.0,-200.0,False,-200.0,False,6.152
PPO_sparse_seed42,PPO,sparse,42,133,26600,200,0.0,-200.0,False,-200.0,False,6.176
PPO_sparse_seed42,PPO,sparse,42,134,26800,200,0.0,-200.0,False,-200.0,False,6.318
PPO_sparse_seed42,PPO,sparse,42,135,27000,200,0.0,-200.0,False,-200.0,False,6.342
PPO_sparse_seed42,PPO,sparse,42,136,27200,200,0.0,-200.0,False,-200.0,False,6.366
PPO_sparse_seed42,PPO,sparse,42,137,27400,200,0.0,-200.0,False,-200.0,False,6.39
PPO_sparse_seed42,PPO,sparse,42,138,27600,200,0.0,-200.0,False,-200.0,False,6.414
PPO_sparse_seed42,PPO,sparse,42,139,27800,200,0.0,-200.0,False,-200.0,False,6.556
PPO_sparse_seed42,PPO,sparse,42,140,28000,200,0.0,-200.0,False,-200.0,False,6.602
PPO_sparse_seed42,PPO,sparse,42,141,28200,200,0.0,-200.0,False,-200.0,False,6.627
PPO_sparse_seed42,PPO,sparse,42,142,28400,200,0.0,-200.0,False,-200.0,False,6.652
PPO_sparse_seed42,PPO,sparse,42,143,28600,200,0.0,-200.0,False,-200.0,False,6.676
PPO_sparse_seed42,PPO,sparse,42,144,28800,200,0.0,-200.0,False,-200.0,False,6.821
PPO_sparse_seed42,PPO,sparse,42,145,29000,200,0.0,-200.0,False,-200.0,False,6.846
PPO_sparse_seed42,PPO,sparse,42,146,29200,200,0.0,-200.0,False,-200.0,False,6.87
PPO_sparse_seed42,PPO,sparse,42,147,29400,200,0.0,-200.0,False,-200.0,False,6.893
PPO_sparse_seed42,PPO,sparse,42,148,29600,200,0.0,-200.0,False,-200.0,False,6.917
PPO_sparse_seed42,PPO,sparse,42,149,29800,200,0.0,-200.0,False,-200.0,False,7.06
