run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_sparse_seed123,A2C,sparse,123,89,17800,200,0.0,-200.0,False,-200.0,False,17.26
A2C_sparse_seed123,A2C,sparse,123,90,18000,200,0.0,-200.0,False,-200.0,False,17.456
A2C_sparse_seed123,A2C,sparse,123,91,18200,200,0.0,-200.0,False,-200.0,False,17.654
A2C_sparse_seed123,A2C,sparse,123,92,18400,200,0.0,-200.0,False,-200.0,False,17.853
A2C_sparse_seed123,A2C,sparse,123,93,18600,200,0.0,-200.0,False,-200.0,False,18.048
A2C_sparse_seed123,A2C,sparse,123,94,18800,200,0.0,-200.0,False,-200.0,False,18.247
A2C_sparse_seed123,A2C,sparse,123,95,19000,200,0.0,-200.0,False,-200.0,False,18.443
A2C_sparse_seed123,A2C,sparse,123,96,19200,200,0.0,-200.0,False,-200.0,False,18.64
A2C_sparse_seed123,A2C,sparse,123,97,19400,200,0.0,-200.0,False,-200.0,False,18.836
A2C_sparse_seed123,A2C,sparse,123,98,19600,200,0.0,-200.0,False,-200.0,False,19.035
A2C_sparse_seed123,A2C,sparse,123,99,19800,200,0.0,-200.0,False,-200.0,False,19.233
A2C_sparse_seed123,A2C,sparse,123,100,20000,200,0.0,-200.0,False,-200.0,False,19.428
A2C_sparse_seed123,A2C,sparse,123,101,20200,200,0.0,-200.0,False,-200.0,False,19.639
A2C_sparse_seed123,A2C,sparse,123,102,20400,200,0.0,-200.0,False,-200.0,False,19.839
A2C_sparse_seed123,A2C,sparse,123,103,20600,200,0.0,-200.0,False,-200.0,False,20.034
A2C_sparse_seed123,A2C,sparse,123,104,20800,200,0.0,-200.0,False,-200.0,False,20.23
A2C_sparse_seed123,A2C,sparse,123,105,21000,200,0.0,-200.0,False,-200.0,False,20.428
A2C_sparse_seed123,A2C,sparse,123,106,21200,200,0.0,-200.0,False,-200.0,False,20.638
A2C_sparse_seed123,A2C,sparse,123,107,21400,200,0.0,-200.0,False,-200.0,False,20.832
A2C_sparse_seed123,A2C,sparse,123,108,21600,200,0.0,-200.0,False,-200.0,False,21.041
A2C_sparse_seed123,A2C,sparse,123,109,21800,200,0.0,-200.0,False,-200.0,False,21.238
A2C_sparse_seed123,A2C,sparse,123,110,22000,200,0.0,-200.0,False,-200.0,False,21.434
A2C_sparse_seed123,A2C,sparse,123,111,22200,200,0.0,-200.0,False,-200.0,False,21.631
A2C_sparse_seed123,A2C,sparse,123,112,22400,200,0.0,-200.0,False,-200.0,False,21.828
A2C_sparse_seed123,A2C,sparse,123,113,22600,200,0.0,-200.0,False,-200.0,False,22.023
A2C_sparse_seed123,A2C,sparse,123,114,22800,200,0.0,-200.0,False,-200.0,False,22.221
A2C_sparse_seed123,A2C,sparse,123,115,23000,200,0.0,-200.0,False,-200.0,False,22.416
A2C_sparse_seed123,A2C,sparse,123,116,23200,200,0.0,-200.0,False,-200.0,False,22.613
A2C_sparse_seed123,A2C,sparse,123,117,23400,200,0.0,-200.0,False,-200.0,False,22.81
A2C_sparse_seed123,A2C,sparse,123,118,23600,200,0.0,-200.0,False,-200.0,False,23.006
A2C_sparse_seed123,A2C,sparse,123,119,23800,200,0.0,-200.0,False,-200.0,False,23.203
A2C_sparse_seed123,A2C,sparse,123,120,24000,200,0.0,-200.0,False,-200.0,False,23.398
A2C_sparse_seed123,A2C,sparse,123,121,24200,200,0.0,-200.0,False,-200.0,False,23.596
A2C_sparse_seed123,A2C,sparse,123,122,24400,200,0.0,-200.0,False,-200.0,False,23.794
A2C_sparse_seed123,A2C,sparse,123,123,24600,200,0.0,-200.0,False,-200.0,False,23.993
A2C_sparse_seed123,A2C,sparse,123,124,24800,200,0.0,-200.0,False,-200.0,False,24.19
A2C_sparse_seed123,A2C,sparse,123,125,25000,200,0.0,-200.0,False,-200.0,False,24.385
A2C_sparse_seed123,A2C,sparse,123,126,25200,200,0.0,-200.0,False,-200.0,False,24.581
A2C_sparse_seed123,A2C,sparse,123,127,25400,200,0.0,-200.0,False,-200.0,False,24.778
A2C_sparse_seed123,A2C,sparse,123,128,25600,200,0.0,-200.0,False,-200.0,False,24.974
A2C_sparse_seed123,A2C,sparse,123,129,25800,200,0.0,-200.0,False,-200.0,False,25.17
A2C_sparse_seed123,A2C,sparse,123,130,26000,200,0.0,-200.0,False,-200.0,False,25.366
A2C_sparse_seed123,A2C,sparse,123,131,26200,200,0.0,-200.0,False,-200.0,False,25.562
A2C_sparse_seed123,A2C,sparse,123,132,26400,200,0.0,-200.0,False,-200.0,False,25.757
A2C_sparse_seed123,A2C,sparse,123,133,26600,200,0.0,-200.0,False,-200.0,False,25.954
A2C_sparse_seed123,A2C,sparse,123,134,26800,200,0.0,-200.0,False,-200.0,False,26.157
A2C_sparse_seed123,A2C,sparse,123,135,27000,200,0.0,-200.0,False,-200.0,False,26.354
A2C_sparse_seed123,A2C,sparse,123,136,27200,200,0.0,-200.0,False,-200.0,False,26.55
A2C_sparse_seed123,A2C,sparse,123,137,27400,200,0.0,-200.0,False,-200.0,False,26.755
A2C_sparse_seed123,A2C,sparse,123,138,27600,200,0.0,-200.0,False,-200.0,False,26.957
A2C_sparse_seed123,A2C,sparse,123,139,27800,200,0.0,-200.0,False,-200.0,False,27.161
A2C_sparse_seed123,A2C,sparse,123,140,28000,200,0.0,-200.0,False,-200.0,False,27.368
A2C_sparse_seed123,A2C,sparse,123,141,28200,200,0.0,-200.0,False,-200.0,False,27.567
A2C_sparse_seed123,A2C,sparse,123,142,28400,200,0.0,-200.0,False,-200.0,False,27.77
A2C_sparse_seed123,A2C,sparse,123,143,28600,200,0.0,-200.0,False,-200.0,False,27.972
A2C_sparse_seed123,A2C,sparse,123,144,28800,200,0.0,-200.0,False,-200.0,False,28.18
A2C_sparse_seed123,A2C,sparse,123,145,29000,200,0.0,-200.0,False,-200.0,False,28.382
A2C_sparse_seed123,A2C,sparse,123,146,29200,200,0.0,-200.0,False,-200.0,False,28.582
A2C_sparse_seed123,A2C,sparse,123,147,29400,200,0.0,-200.0,False,-200.0,False,28.783
A2C_sparse_seed123,A2C,sparse,123,148,29600,200,0.0,-200.0,False,-200.0,False,28.988
A2C_sparse_seed123,A2C,sparse,123,149,29800,200,0.0,-200.0,False,-200.0,False,29.193
A2C_sparse_seed123,A2C,sparse,123,150,30000,200,0.0,-200.0,False,-200.0,False,29.394
A2C_sparse_seed123,A2C,sparse,123,151,30200,200,0.0,-200.0,False,-200.0,False,29.608
A2C_sparse_seed123,A2C,sparse,123,152,30400,200,0.0,-200.0,False,-200.0,False,29.813
A2C_sparse_seed123,A2C,sparse,123,153,30600,200,0.0,-200.0,False,-200.0,False,30.015
