run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_dense_seed456,A2C,dense,456,101,20200,200,9.4926,-200.0,False,-200.0,False,15.877
A2C_dense_seed456,A2C,dense,456,102,20400,200,15.3817,-200.0,False,-200.0,False,16.044
A2C_dense_seed456,A2C,dense,456,103,20600,200,12.8301,-200.0,False,-200.0,False,16.254
A2C_dense_seed456,A2C,dense,456,104,20800,200,3.7669,-200.0,False,-200.0,False,16.472
A2C_dense_seed456,A2C,dense,456,105,21000,200,28.1672,-200.0,False,-200.0,False,16.704
A2C_dense_seed456,A2C,dense,456,106,21200,200,8.9662,-200.0,False,-200.0,False,16.918
A2C_dense_seed456,A2C,dense,456,107,21400,200,23.1774,-200.0,False,-200.0,False,17.141
A2C_dense_seed456,A2C,dense,456,108,21600,200,-5.3185,-200.0,False,-200.0,False,17.366
A2C_dense_seed456,A2C,dense,456,109,21800,200,-15.7537,-200.0,False,-200.0,False,17.576
A2C_dense_seed456,A2C,dense,456,110,22000,200,10.9997,-200.0,False,-200.0,False,17.791
A2C_dense_seed456,A2C,dense,456,111,22200,200,-3.1218,-200.0,False,-200.0,False,17.994
A2C_dense_seed456,A2C,dense,456,112,22400,200,5.03,-200.0,False,-200.0,False,18.194
A2C_dense_seed456,A2C,dense,456,113,22600,200,-9.0111,-200.0,False,-200.0,False,18.406
A2C_dense_seed456,A2C,dense,456,114,22800,200,-11.154,-200.0,False,-200.0,False,18.631
A2C_dense_seed456,A2C,dense,456,115,23000,200,20.7255,-200.0,False,-200.0,False,18.852
A2C_dense_seed456,A2C,dense,456,116,23200,200,6.4007,-200.0,False,-200.0,False,19.072
A2C_dense_seed456,A2C,dense,456,117,23400,200,-8.3284,-200.0,False,-200.0,False,19.289
A2C_dense_seed456,A2C,dense,456,118,23600,200,16.6741,-200.0,False,-200.0,False,19.51
A2C_dense_seed456,A2C,dense,456,119,23800,200,14.2848,-200.0,False,-200.0,False,19.722
A2C_dense_seed456,A2C,dense,456,120,24000,200,24.8761,-200.0,False,-200.0,False,19.937
A2C_dense_seed456,A2C,dense,456,121,24200,200,-9.4064,-200.0,False,-200.0,False,20.179
A2C_dense_seed456,A2C,dense,456,122,24400,200,-10.7933,-200.0,False,-200.0,False,20.381
A2C_dense_seed456,A2C,dense,456,123,24600,200,2.4793,-200.0,False,-200.0,False,20.599
A2C_dense_seed456,A2C,dense,456,124,24800,200,7.2945,-200.0,False,-200.0,False,20.801
A2C_dense_seed456,A2C,dense,456,125,25000,200,0.2465,-200.0,False,-200.0,False,20.97
A2C_dense_seed456,A2C,dense,456,126,25200,200,-15.2417,-200.0,False,-200.0,False,21.138
A2C_dense_seed456,A2C,dense,456,127,25400,200,-0.282,-200.0,False,-200.0,False,21.263
A2C_dense_seed456,A2C,dense,456,128,25600,200,39.3423,-200.0,False,-200.0,False,21.486
A2C_dense_seed456,A2C,dense,456,129,25800,200,17.3241,-200.0,False,-200.0,False,21.629
A2C_dense_seed456,A2C,dense,456,130,26000,200,9.7047,-200.0,False,-200.0,False,21.788
A2C_dense_seed456,A2C,dense,456,131,26200,200,7.0099,-200.0,False,-200.0,False,21.899
