run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
DQN_potential_based_seed42,DQN,potential_based,42,5200,895761,142,-124.9266,-142.0,True,-139.2,True,1746.371
DQN_potential_based_seed42,DQN,potential_based,42,5201,895898,137,-119.1451,-137.0,True,-139.3,True,1746.696
DQN_potential_based_seed42,DQN,potential_based,42,5202,896040,142,-124.6609,-142.0,True,-140.0,True,1747.063
DQN_potential_based_seed42,DQN,potential_based,42,5203,896179,139,-121.8381,-139.0,True,-140.1,True,1747.425
DQN_potential_based_seed42,DQN,potential_based,42,5204,896318,139,-121.5026,-139.0,True,-140.2,True,1747.821
DQN_potential_based_seed42,DQN,potential_based,42,5205,896459,141,-124.3184,-141.0,True,-140.3,True,1748.181
DQN_potential_based_seed42,DQN,potential_based,42,5206,896597,138,-120.5021,-138.0,True,-140.0,True,1748.518
DQN_potential_based_seed42,DQN,potential_based,42,5207,896736,139,-121.6902,-139.0,True,-140.2,True,1748.904
DQN_potential_based_seed42,DQN,potential_based,42,5208,896880,144,-128.1729,-144.0,True,-140.4,True,1749.277
DQN_potential_based_seed42,DQN,potential_based,42,5209,897022,142,-126.0385,-142.0,True,-140.3,True,1749.635
DQN_potential_based_seed42,DQN,potential_based,42,5210,897159,137,-119.5274,-137.0,True,-139.8,True,1749.962
DQN_potential_based_seed42,DQN,potential_based,42,5211,897295,136,-118.3633,-136.0,True,-139.7,True,1750.252
DQN_potential_based_seed42,DQN,potential_based,42,5212,897436,141,-123.4618,-141.0,True,-139.6,True,1750.586
DQN_potential_based_seed42,DQN,potential_based,42,5213,897571,135,-117.687,-135.0,True,-139.2,True,1750.845
DQN_potential_based_seed42,DQN,potential_based,42,5214,897707,136,-118.4828,-136.0,True,-138.9,True,1751.153
DQN_potential_based_seed42,DQN,potential_based,42,5215,897848,141,-123.4685,-141.0,True,-138.9,True,1751.426
DQN_potential_based_seed42,DQN,potential_based,42,5216,897990,142,-124.9568,-142.0,True,-139.3,True,1751.802
DQN_potential_based_seed42,DQN,potential_based,42,5217,898130,140,-122.5609,-140.0,True,-139.4,True,1752.127
DQN_potential_based_seed42,DQN,potential_based,42,5218,898269,139,-121.6257,-139.0,True,-138.9,True,1752.408
DQN_potential_based_seed42,DQN,potential_based,42,5219,898413,144,-128.2703,-144.0,True,-139.1,True,1752.679
DQN_potential_based_seed42,DQN,potential_based,42,5220,898550,137,-119.6063,-137.0,True,-139.1,True,1752.966
DQN_potential_based_seed42,DQN,potential_based,42,5221,898689,139,-121.5786,-139.0,True,-139.4,True,1753.258
DQN_potential_based_seed42,DQN,potential_based,42,5222,898825,136,-118.4788,-136.0,True,-138.9,True,1753.511
DQN_potential_based_seed42,DQN,potential_based,42,5223,898966,141,-124.5537,-141.0,True,-139.5,True,1753.789
DQN_potential_based_seed42,DQN,potential_based,42,5224,899104,138,-120.3506,-138.0,True,-139.7,True,1754.039
DQN_potential_based_seed42,DQN,potential_based,42,5225,899243,139,-121.1161,-139.0,True,-139.5,True,1754.316
DQN_potential_based_seed42,DQN,potential_based,42,5226,899384,141,-124.3422,-141.0,True,-139.4,True,1754.57
DQN_potential_based_seed42,DQN,potential_based,42,5227,899526,142,-124.5495,-142.0,True,-139.6,True,1754.862
DQN_potential_based_seed42,DQN,potential_based,42,5228,899662,136,-118.2904,-136.0,True,-139.3,True,1755.109
DQN_potential_based_seed42,DQN,potential_based,42,5229,899805,143,-125.6213,-143.0,True,-139.2,True,1755.376
DQN_potential_based_seed42,DQN,potential_based,42,5230,899948,143,-126.9435,-143.0,True,-139.8,True,1755.641
DQN_potential_based_seed42,DQN,potential_based,42,5231,900090,142,-124.8698,-142.0,True,-140.1,True,1755.9
DQN_potential_based_seed42,DQN,potential_based,42,5232,900228,138,-120.1716,-138.0,True,-140.3,True,1756.177
DQN_potential_based_seed42,DQN,potential_based,42,5233,900366,138,-120.5438,-138.0,True,-140.0,True,1756.433
DQN_potential_based_seed42,DQN,potential_based,42,5234,900508,142,-125.4874,-142.0,True,-140.4,True,1756.697
DQN_potential_based_seed42,DQN,potential_based,42,5235,900647,139,-121.5626,-139.0,True,-140.4,True,1756.948
DQN_potential_based_seed42,DQN,potential_based,42,5236,900789,142,-125.7563,-142.0,True,-140.5,True,1757.286
DQN_potential_based_seed42,DQN,potential_based,42,5237,900928,139,-121.6729,-139.0,True,-140.2,True,1757.598
DQN_potential_based_seed42,DQN,potential_based,42,5238,901068,140,-122.773,-140.0,True,-140.6,True,1757.895
DQN_potential_based_seed42,DQN,potential_based,42,5239,901210,142,-125.8484,-142.0,True,-140.5,True,1758.228
DQN_potential_based_seed42,DQN,potential_based,42,5240,901348,138,-120.4165,-138.0,True,-140.0,True,1758.557
DQN_potential_based_seed42,DQN,potential_based,42,5241,901488,140,-123.8125,-140.0,True,-139.8,True,1758.881
DQN_potential_based_seed42,DQN,potential_based,42,5242,901628,140,-123.6991,-140.0,True,-140.0,True,1759.14
DQN_potential_based_seed42,DQN,potential_based,42,5243,901766,138,-120.415,-138.0,True,-140.0,True,1759.445
DQN_potential_based_seed42,DQN,potential_based,42,5244,901908,142,-124.35,-142.0,True,-140.0,True,1759.753
DQN_potential_based_seed42,DQN,potential_based,42,5245,902048,140,-123.8315,-140.0,True,-140.1,True,1760.011
DQN_potential_based_seed42,DQN,potential_based,42,5246,902191,143,-127.1156,-143.0,True,-140.2,True,1760.327
DQN_potential_based_seed42,DQN,potential_based,42,5247,902326,135,-117.6832,-135.0,True,-139.8,True,1760.586
DQN_potential_based_seed42,DQN,potential_based,42,5248,902466,140,-123.5992,-140.0,True,-139.8,True,1760.88
DQN_potential_based_seed42,DQN,potential_based,42,5249,902606,140,-122.4098,-140.0,True,-139.6,True,1761.168
DQN_potential_based_seed42,DQN,potential_based,42,5250,902740,134,-116.5599,-134.0,True,-139.2,True,1761.446
DQN_potential_based_seed42,DQN,potential_based,42,5251,902881,141,-124.9263,-141.0,True,-139.3,True,1761.744
DQN_potential_based_seed42,DQN,potential_based,42,5252,903017,136,-118.2747,-136.0,True,-138.9,True,1762.033
DQN_potential_based_seed42,DQN,potential_based,42,5253,903155,138,-120.1352,-138.0,True,-138.9,True,1762.29
DQN_potential_based_seed42,DQN,potential_based,42,5254,903293,138,-120.4782,-138.0,True,-138.5,True,1762.551
DQN_potential_based_seed42,DQN,potential_based,42,5255,903430,137,-119.3269,-137.0,True,-138.2,True,1762.811
DQN_potential_based_seed42,DQN,potential_based,42,5256,903572,142,-126.1141,-142.0,True,-138.1,True,1763.068
DQN_potential_based_seed42,DQN,potential_based,42,5257,903714,142,-124.6431,-142.0,True,-138.8,True,1763.342
DQN_potential_based_seed42,DQN,potential_based,42,5258,903851,137,-119.5183,-137.0,True,-138.5,True,1763.603
DQN_potential_based_seed42,DQN,potential_based,42,5259,903993,142,-125.5727,-142.0,True,-138.7,True,1763.875
DQN_potential_based_seed42,DQN,potential_based,42,5260,904134,141,-123.6544,-141.0,True,-139.4,True,1764.135
DQN_potential_based_seed42,DQN,potential_based,42,5261,904271,137,-118.9823,-137.0,True,-139.0,True,1764.407
DQN_potential_based_seed42,DQN,potential_based,42,5262,904411,140,-123.575,-140.0,True,-139.4,True,1764.667
DQN_potential_based_seed42,DQN,potential_based,42,5263,904549,138,-120.3468,-138.0,True,-139.4,True,1764.937
DQN_potential_based_seed42,DQN,potential_based,42,5264,904691,142,-124.5452,-142.0,True,-139.8,True,1765.205
DQN_potential_based_seed42,DQN,potential_based,42,5265,904831,140,-123.5356,-140.0,True,-140.1,True,1765.483
DQN_potential_based_seed42,DQN,potential_based,42,5266,904972,141,-123.8263,-141.0,True,-140.0,True,1765.766
DQN_potential_based_seed42,DQN,potential_based,42,5267,905108,136,-118.638,-136.0,True,-139.4,True,1766.017
DQN_potential_based_seed42,DQN,potential_based,42,5268,905245,137,-119.4638,-137.0,True,-139.4,True,1766.277
DQN_potential_based_seed42,DQN,potential_based,42,5269,905381,136,-118.1389,-136.0,True,-138.8,True,1766.542
DQN_potential_based_seed42,DQN,potential_based,42,5270,905517,136,-118.0358,-136.0,True,-138.3,True,1766.802
DQN_potential_based_seed42,DQN,potential_based,42,5271,905659,142,-125.9335,-142.0,True,-138.8,True,1767.08
DQN_potential_based_seed42,DQN,potential_based,42,5272,905798,139,-122.0698,-139.0,True,-138.7,True,1767.351
DQN_potential_based_seed42,DQN,potential_based,42,5273,905936,138,-120.3972,-138.0,True,-138.7,True,1767.61
DQN_potential_based_seed42,DQN,potential_based,42,5274,906072,136,-118.1838,-136.0,True,-138.1,True,1767.877
DQN_potential_based_seed42,DQN,potential_based,42,5275,906212,140,-123.1754,-140.0,True,-138.1,True,1768.14
DQN_potential_based_seed42,DQN,potential_based,42,5276,906353,141,-124.7898,-141.0,True,-138.1,True,1768.477
DQN_potential_based_seed42,DQN,potential_based,42,5277,906489,136,-118.0321,-136.0,True,-138.1,True,1768.735
DQN_potential_based_seed42,DQN,potential_based,42,5278,906629,140,-123.8035,-140.0,True,-138.4,True,1769.01
DQN_potential_based_seed42,DQN,potential_based,42,5279,906769,140,-122.4628,-140.0,True,-138.8,True,1769.316
DQN_potential_based_seed42,DQN,potential_based,42,5280,906909,140,-122.8098,-140.0,True,-139.2,True,1769.572
DQN_potential_based_seed42,DQN,potential_based,42,5281,907045,136,-118.1421,-136.0,True,-138.6,True,1769.822
DQN_potential_based_seed42,DQN,potential_based,42,5282,907184,139,-122.162,-139.0,True,-138.6,True,1770.084
DQN_potential_based_seed42,DQN,potential_based,42,5283,907320,136,-118.1249,-136.0,True,-138.4,True,1770.346
DQN_potential_based_seed42,DQN,potential_based,42,5284,907457,137,-118.9284,-137.0,True,-138.5,True,1770.615
DQN_potential_based_seed42,DQN,potential_based,42,5285,907593,136,-118.1736,-136.0,True,-138.1,True,1770.887
DQN_potential_based_seed42,DQN,potential_based,42,5286,907735,142,-124.9541,-142.0,True,-138.2,True,1771.15
DQN_potential_based_seed42,DQN,potential_based,42,5287,907876,141,-124.591,-141.0,True,-138.7,True,1771.428
DQN_potential_based_seed42,DQN,potential_based,42,5288,908018,142,-124.9432,-142.0,True,-138.9,True,1771.702
DQN_potential_based_seed42,DQN,potential_based,42,5289,908156,138,-120.0205,-138.0,True,-138.7,True,1771.962
DQN_potential_based_seed42,DQN,potential_based,42,5290,908296,140,-123.1437,-140.0,True,-138.7,True,1772.216
DQN_potential_based_seed42,DQN,potential_based,42,5291,908437,141,-125.0227,-141.0,True,-139.2,True,1772.486
DQN_potential_based_seed42,DQN,potential_based,42,5292,908575,138,-120.1337,-138.0,True,-139.1,True,1772.759
DQN_potential_based_seed42,DQN,potential_based,42,5293,908714,139,-122.4043,-139.0,True,-139.4,True,1773.016
DQN_potential_based_seed42,DQN,potential_based,42,5294,908854,140,-123.2467,-140.0,True,-139.7,True,1773.274
DQN_potential_based_seed42,DQN,potential_based,42,5295,908993,139,-122.1856,-139.0,True,-140.0,True,1773.538
DQN_potential_based_seed42,DQN,potential_based,42,5296,909131,138,-120.5375,-138.0,True,-139.6,True,1773.805
DQN_potential_based_seed42,DQN,potential_based,42,5297,909267,136,-118.6105,-136.0,True,-139.1,True,1774.071
DQN_potential_based_seed42,DQN,potential_based,42,5298,909404,137,-119.1524,-137.0,True,-138.6,True,1774.321
DQN_potential_based_seed42,DQN,potential_based,42,5299,909543,139,-121.5593,-139.0,True,-138.7,True,1774.594
DQN_potential_based_seed42,DQN,potential_based,42,5300,909683,140,-122.6618,-140.0,True,-138.7,True,1774.882
DQN_potential_based_seed42,DQN,potential_based,42,5301,909820,137,-119.3826,-137.0,True,-138.3,True,1775.152
DQN_potential_based_seed42,DQN,potential_based,42,5302,909961,141,-124.6632,-141.0,True,-138.6,True,1775.429
DQN_potential_based_seed42,DQN,potential_based,42,5303,910104,143,-124.7073,-143.0,True,-139.0,True,1775.702
DQN_potential_based_seed42,DQN,potential_based,42,5304,910243,139,-122.1582,-139.0,True,-138.9,True,1775.978
DQN_potential_based_seed42,DQN,potential_based,42,5305,910380,137,-119.3501,-137.0,True,-138.7,True,1776.259
DQN_potential_based_seed42,DQN,potential_based,42,5306,910517,137,-119.1425,-137.0,True,-138.6,True,1776.529
DQN_potential_based_seed42,DQN,potential_based,42,5307,910654,137,-119.5152,-137.0,True,-138.7,True,1776.795
DQN_potential_based_seed42,DQN,potential_based,42,5308,910794,140,-123.5741,-140.0,True,-139.0,True,1777.064
DQN_potential_based_seed42,DQN,potential_based,42,5309,910933,139,-122.1654,-139.0,True,-139.0,True,1777.339
DQN_potential_based_seed42,DQN,potential_based,42,5310,911074,141,-123.2636,-141.0,True,-139.1,True,1777.636
DQN_potential_based_seed42,DQN,potential_based,42,5311,911216,142,-126.1316,-142.0,True,-139.6,True,1777.898
DQN_potential_based_seed42,DQN,potential_based,42,5312,911355,139,-121.5211,-139.0,True,-139.4,True,1778.162
DQN_potential_based_seed42,DQN,potential_based,42,5313,911493,138,-119.8352,-138.0,True,-138.9,True,1778.431
DQN_potential_based_seed42,DQN,potential_based,42,5314,911632,139,-120.7857,-139.0,True,-138.9,True,1778.7
DQN_potential_based_seed42,DQN,potential_based,42,5315,911770,138,-120.0198,-138.0,True,-139.0,True,1778.946
DQN_potential_based_seed42,DQN,potential_based,42,5316,911908,138,-119.9186,-138.0,True,-139.1,True,1779.218
DQN_potential_based_seed42,DQN,potential_based,42,5317,912046,138,-119.8075,-138.0,True,-139.2,True,1779.488
DQN_potential_based_seed42,DQN,potential_based,42,5318,912182,136,-118.8252,-136.0,True,-138.8,True,1779.748
DQN_potential_based_seed42,DQN,potential_based,42,5319,912323,141,-123.4005,-141.0,True,-139.0,True,1779.993
DQN_potential_based_seed42,DQN,potential_based,42,5320,912464,141,-123.4681,-141.0,True,-139.0,True,1780.262
DQN_potential_based_seed42,DQN,potential_based,42,5321,912605,141,-124.6304,-141.0,True,-138.9,True,1780.517
DQN_potential_based_seed42,DQN,potential_based,42,5322,912743,138,-120.5235,-138.0,True,-138.8,True,1780.775
DQN_potential_based_seed42,DQN,potential_based,42,5323,912885,142,-126.0611,-142.0,True,-139.2,True,1781.043
DQN_potential_based_seed42,DQN,potential_based,42,5324,913025,140,-123.8012,-140.0,True,-139.3,True,1781.311
DQN_potential_based_seed42,DQN,potential_based,42,5325,913165,140,-122.8705,-140.0,True,-139.5,True,1781.587
DQN_potential_based_seed42,DQN,potential_based,42,5326,913308,143,-127.2846,-143.0,True,-140.0,True,1781.862
DQN_potential_based_seed42,DQN,potential_based,42,5327,913449,141,-123.9179,-141.0,True,-140.3,True,1782.13
DQN_potential_based_seed42,DQN,potential_based,42,5328,913586,137,-119.1044,-137.0,True,-140.4,True,1782.383
DQN_potential_based_seed42,DQN,potential_based,42,5329,913728,142,-126.1504,-142.0,True,-140.5,True,1782.643
DQN_potential_based_seed42,DQN,potential_based,42,5330,913868,140,-123.6908,-140.0,True,-140.4,True,1782.908
DQN_potential_based_seed42,DQN,potential_based,42,5331,914005,137,-119.0516,-137.0,True,-140.0,True,1783.17
DQN_potential_based_seed42,DQN,potential_based,42,5332,914142,137,-119.4034,-137.0,True,-139.9,True,1783.448
DQN_potential_based_seed42,DQN,potential_based,42,5333,914282,140,-122.4024,-140.0,True,-139.7,True,1783.709
DQN_potential_based_seed42,DQN,potential_based,42,5334,914418,136,-118.5729,-136.0,True,-139.3,True,1783.969
DQN_potential_based_seed42,DQN,potential_based,42,5335,914557,139,-122.6819,-139.0,True,-139.2,True,1784.234
DQN_potential_based_seed42,DQN,potential_based,42,5336,914693,136,-118.5075,-136.0,True,-138.5,True,1784.486
DQN_potential_based_seed42,DQN,potential_based,42,5337,914830,137,-119.4296,-137.0,True,-138.1,True,1784.736
