run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_potential_based_seed456,A2C,potential_based,456,3333,628271,154,-136.9327,-154.0,True,-136.1,False,164.843
A2C_potential_based_seed456,A2C,potential_based,456,3334,628387,116,-99.197,-116.0,True,-132.1,False,164.873
A2C_potential_based_seed456,A2C,potential_based,456,3335,628498,111,-94.2566,-111.0,True,-131.5,False,164.902
A2C_potential_based_seed456,A2C,potential_based,456,3336,628585,87,-73.931,-87.0,True,-131.0,False,164.925
A2C_potential_based_seed456,A2C,potential_based,456,3337,628739,154,-136.6228,-154.0,True,-131.2,False,164.965
A2C_potential_based_seed456,A2C,potential_based,456,3338,628827,88,-74.7939,-88.0,True,-122.3,False,164.988
A2C_potential_based_seed456,A2C,potential_based,456,3339,628915,88,-74.7997,-88.0,True,-115.5,False,165.011
A2C_potential_based_seed456,A2C,potential_based,456,3340,629073,158,-140.9042,-158.0,True,-119.6,False,165.054
A2C_potential_based_seed456,A2C,potential_based,456,3341,629161,88,-74.9358,-88.0,True,-119.5,False,165.077
A2C_potential_based_seed456,A2C,potential_based,456,3342,629247,86,-73.1064,-86.0,True,-113.0,False,165.1
A2C_potential_based_seed456,A2C,potential_based,456,3343,629427,180,-164.3034,-180.0,True,-115.6,False,165.149
A2C_potential_based_seed456,A2C,potential_based,456,3344,629585,158,-140.4346,-158.0,True,-119.8,False,165.19
A2C_potential_based_seed456,A2C,potential_based,456,3345,629685,100,-87.0242,-100.0,True,-118.7,False,165.217
A2C_potential_based_seed456,A2C,potential_based,456,3346,629778,93,-79.76,-93.0,True,-119.3,False,165.241
A2C_potential_based_seed456,A2C,potential_based,456,3347,629936,158,-139.8162,-158.0,True,-119.7,False,165.283
A2C_potential_based_seed456,A2C,potential_based,456,3348,630096,160,-142.2748,-160.0,True,-126.9,False,165.325
A2C_potential_based_seed456,A2C,potential_based,456,3349,630249,153,-135.9666,-153.0,True,-133.4,False,165.366
A2C_potential_based_seed456,A2C,potential_based,456,3350,630340,91,-77.9558,-91.0,True,-126.7,False,165.39
A2C_potential_based_seed456,A2C,potential_based,456,3351,630492,152,-133.1668,-152.0,True,-133.1,False,165.433
A2C_potential_based_seed456,A2C,potential_based,456,3352,630645,153,-135.3916,-153.0,True,-139.8,False,165.474
A2C_potential_based_seed456,A2C,potential_based,456,3353,630785,140,-122.4253,-140.0,True,-135.8,False,165.511
A2C_potential_based_seed456,A2C,potential_based,456,3354,630949,164,-145.7732,-164.0,True,-136.4,False,165.554
A2C_potential_based_seed456,A2C,potential_based,456,3355,631109,160,-143.1184,-160.0,True,-142.4,False,165.597
A2C_potential_based_seed456,A2C,potential_based,456,3356,631201,92,-78.8755,-92.0,True,-142.3,False,165.621
A2C_potential_based_seed456,A2C,potential_based,456,3357,631353,152,-134.3114,-152.0,True,-141.7,False,165.661
A2C_potential_based_seed456,A2C,potential_based,456,3358,631504,151,-132.71,-151.0,True,-140.8,False,165.701
A2C_potential_based_seed456,A2C,potential_based,456,3359,631669,165,-148.8933,-165.0,True,-142.0,False,165.744
A2C_potential_based_seed456,A2C,potential_based,456,3360,631753,84,-71.1611,-84.0,True,-141.3,False,165.766
A2C_potential_based_seed456,A2C,potential_based,456,3361,631913,160,-141.071,-160.0,True,-142.1,False,165.808
A2C_potential_based_seed456,A2C,potential_based,456,3362,632065,152,-133.8691,-152.0,True,-142.0,False,165.848
A2C_potential_based_seed456,A2C,potential_based,456,3363,632222,157,-140.4388,-157.0,True,-143.7,False,165.89
A2C_potential_based_seed456,A2C,potential_based,456,3364,632377,155,-137.9099,-155.0,True,-142.8,False,165.931
A2C_potential_based_seed456,A2C,potential_based,456,3365,632527,150,-132.3004,-150.0,True,-141.8,False,165.97
A2C_potential_based_seed456,A2C,potential_based,456,3366,632680,153,-135.5147,-153.0,True,-147.9,False,166.01
A2C_potential_based_seed456,A2C,potential_based,456,3367,632842,162,-145.9826,-162.0,True,-148.9,False,166.053
A2C_potential_based_seed456,A2C,potential_based,456,3368,632995,153,-134.6516,-153.0,True,-149.1,False,166.093
A2C_potential_based_seed456,A2C,potential_based,456,3369,633087,92,-79.2051,-92.0,True,-141.8,False,166.117
A2C_potential_based_seed456,A2C,potential_based,456,3370,633172,85,-72.1916,-85.0,True,-141.9,False,166.14
A2C_potential_based_seed456,A2C,potential_based,456,3371,633323,151,-133.9175,-151.0,True,-141.0,False,166.18
A2C_potential_based_seed456,A2C,potential_based,456,3372,633439,116,-99.289,-116.0,True,-137.4,False,166.21
A2C_potential_based_seed456,A2C,potential_based,456,3373,633553,114,-97.3062,-114.0,True,-133.1,False,166.24
A2C_potential_based_seed456,A2C,potential_based,456,3374,633710,157,-140.5614,-157.0,True,-133.3,False,166.28
A2C_potential_based_seed456,A2C,potential_based,456,3375,633876,166,-148.6106,-166.0,True,-134.9,False,166.325
A2C_potential_based_seed456,A2C,potential_based,456,3376,633962,86,-73.1766,-86.0,True,-128.2,False,166.347
