run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_dense_seed456,PPO,dense,456,138,27600,200,-199.2293,-200.0,False,-200.0,False,6.397
PPO_dense_seed456,PPO,dense,456,139,27800,200,-197.6159,-200.0,False,-200.0,False,6.539
PPO_dense_seed456,PPO,dense,456,140,28000,200,-198.5033,-200.0,False,-200.0,False,6.563
PPO_dense_seed456,PPO,dense,456,141,28200,200,-197.91,-200.0,False,-200.0,False,6.587
PPO_dense_seed456,PPO,dense,456,142,28400,200,-199.3121,-200.0,False,-200.0,False,6.611
PPO_dense_seed456,PPO,dense,456,143,28600,200,-198.8057,-200.0,False,-200.0,False,6.634
PPO_dense_seed456,PPO,dense,456,144,28800,200,-197.8834,-200.0,False,-200.0,False,6.776
PPO_dense_seed456,PPO,dense,456,145,29000,200,-196.0043,-200.0,False,-200.0,False,6.8
PPO_dense_seed456,PPO,dense,456,146,29200,200,-198.747,-200.0,False,-200.0,False,6.824
PPO_dense_seed456,PPO,dense,456,147,29400,200,-198.0939,-200.0,False,-200.0,False,6.848
PPO_dense_seed456,PPO,dense,456,148,29600,200,-197.7459,-200.0,False,-200.0,False,6.871
PPO_dense_seed456,PPO,dense,456,149,29800,200,-196.3827,-200.0,False,-200.0,False,7.013
PPO_dense_seed456,PPO,dense,456,150,30000,200,-195.5747,-200.0,False,-200.0,False,7.037
PPO_dense_seed456,PPO,dense,456,151,30200,200,-200.187,-200.0,False,-200.0,False,7.062
PPO_dense_seed456,PPO,dense,456,152,30400,200,-198.2792,-200.0,False,-200.0,False,7.087
PPO_dense_seed456,PPO,dense,456,153,30600,200,-197.6198,-200.0,False,-200.0,False,7.112
PPO_dense_seed456,PPO,dense,456,154,30800,200,-198.8474,-200.0,False,-200.0,False,7.255
PPO_dense_seed456,PPO,dense,456,155,31000,200,-197.5408,-200.0,False,-200.0,False,7.279
PPO_dense_seed456,PPO,dense,456,156,31200,200,-198.5923,-200.0,False,-200.0,False,7.303
PPO_dense_seed456,PPO,dense,456,157,31400,200,-197.0252,-200.0,False,-200.0,False,7.327
PPO_dense_seed456,PPO,dense,456,158,31600,200,-199.0598,-200.0,False,-200.0,False,7.351
PPO_dense_seed456,PPO,dense,456,159,31800,200,-195.3164,-200.0,False,-200.0,False,7.493
PPO_dense_seed456,PPO,dense,456,160,32000,200,-199.8482,-200.0,False,-200.0,False,7.517
PPO_dense_seed456,PPO,dense,456,161,32200,200,-197.7324,-200.0,False,-200.0,False,7.541
PPO_dense_seed456,PPO,dense,456,162,32400,200,-195.1616,-200.0,False,-200.0,False,7.565
PPO_dense_seed456,PPO,dense,456,163,32600,200,-198.6906,-200.0,False,-200.0,False,7.589
