run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
DQN_sparse_seed456,DQN,sparse,456,163,32600,200,0.0,-200.0,False,-200.0,False,33.059
DQN_sparse_seed456,DQN,sparse,456,164,32800,200,0.0,-200.0,False,-200.0,False,33.278
DQN_sparse_seed456,DQN,sparse,456,165,33000,200,0.0,-200.0,False,-200.0,False,33.5
DQN_sparse_seed456,DQN,sparse,456,166,33200,200,0.0,-200.0,False,-200.0,False,33.724
DQN_sparse_seed456,DQN,sparse,456,167,33400,200,0.0,-200.0,False,-200.0,False,33.942
DQN_sparse_seed456,DQN,sparse,456,168,33600,200,0.0,-200.0,False,-200.0,False,34.179
DQN_sparse_seed456,DQN,sparse,456,169,33800,200,0.0,-200.0,False,-200.0,False,34.43
DQN_sparse_seed456,DQN,sparse,456,170,34000,200,0.0,-200.0,False,-200.0,False,34.691
DQN_sparse_seed456,DQN,sparse,456,171,34200,200,0.0,-200.0,False,-200.0,False,34.983
DQN_sparse_seed456,DQN,sparse,456,172,34400,200,0.0,-200.0,False,-200.0,False,35.27
DQN_sparse_seed456,DQN,sparse,456,173,34600,200,0.0,-200.0,False,-200.0,False,35.534
DQN_sparse_seed456,DQN,sparse,456,174,34800,200,0.0,-200.0,False,-200.0,False,35.742
DQN_sparse_seed456,DQN,sparse,456,175,35000,200,0.0,-200.0,False,-200.0,False,35.949
DQN_sparse_seed456,DQN,sparse,456,176,35200,200,0.0,-200.0,False,-200.0,False,36.14
DQN_sparse_seed456,DQN,sparse,456,177,35400,200,0.0,-200.0,False,-200.0,False,36.324
DQN_sparse_seed456,DQN,sparse,456,178,35600,200,0.0,-200.0,False,-200.0,False,36.517
DQN_sparse_seed456,DQN,sparse,456,179,35800,200,0.0,-200.0,False,-200.0,False,36.732
DQN_sparse_seed456,DQN,sparse,456,180,36000,200,0.0,-200.0,False,-200.0,False,37.042
DQN_sparse_seed456,DQN,sparse,456,181,36200,200,0.0,-200.0,False,-200.0,False,37.316
DQN_sparse_seed456,DQN,sparse,456,182,36400,200,0.0,-200.0,False,-200.0,False,37.571
DQN_sparse_seed456,DQN,sparse,456,183,36600,200,0.0,-200.0,False,-200.0,False,37.806
DQN_sparse_seed456,DQN,sparse,456,184,36800,200,0.0,-200.0,False,-200.0,False,38.046
DQN_sparse_seed456,DQN,sparse,456,185,37000,200,0.0,-200.0,False,-200.0,False,38.291
DQN_sparse_seed456,DQN,sparse,456,186,37200,200,0.0,-200.0,False,-200.0,False,38.495
DQN_sparse_seed456,DQN,sparse,456,187,37400,200,0.0,-200.0,False,-200.0,False,38.695
DQN_sparse_seed456,DQN,sparse,456,188,37600,200,0.0,-200.0,False,-200.0,False,38.899
DQN_sparse_seed456,DQN,sparse,456,189,37800,200,0.0,-200.0,False,-200.0,False,39.191
DQN_sparse_seed456,DQN,sparse,456,190,38000,200,0.0,-200.0,False,-200.0,False,39.441
DQN_sparse_seed456,DQN,sparse,456,191,38200,200,0.0,-200.0,False,-200.0,False,39.632
DQN_sparse_seed456,DQN,sparse,456,192,38400,200,0.0,-200.0,False,-200.0,False,39.815
DQN_sparse_seed456,DQN,sparse,456,193,38600,200,0.0,-200.0,False,-200.0,False,40.018
DQN_sparse_seed456,DQN,sparse,456,194,38800,200,0.0,-200.0,False,-200.0,False,40.234
DQN_sparse_seed456,DQN,sparse,456,195,39000,200,0.0,-200.0,False,-200.0,False,40.434
DQN_sparse_seed456,DQN,sparse,456,196,39200,200,0.0,-200.0,False,-200.0,False,40.625
DQN_sparse_seed456,DQN,sparse,456,197,39400,200,0.0,-200.0,False,-200.0,False,40.811
DQN_sparse_seed456,DQN,sparse,456,198,39600,200,0.0,-200.0,False,-200.0,False,41.006
DQN_sparse_seed456,DQN,sparse,456,199,39800,200,0.0,-200.0,False,-200.0,False,41.316
DQN_sparse_seed456,DQN,sparse,456,200,40000,200,0.0,-200.0,False,-200.0,False,41.546
DQN_sparse_seed456,DQN,sparse,456,201,40200,200,0.0,-200.0,False,-200.0,False,41.766
DQN_sparse_seed456,DQN,sparse,456,202,40400,200,0.0,-200.0,False,-200.0,False,42.036
DQN_sparse_seed456,DQN,sparse,456,203,40600,200,0.0,-200.0,False,-200.0,False,42.36
DQN_sparse_seed456,DQN,sparse,456,204,40800,200,0.0,-200.0,False,-200.0,False,42.576
DQN_sparse_seed456,DQN,sparse,456,205,41000,200,0.0,-200.0,False,-200.0,False,42.806
DQN_sparse_seed456,DQN,sparse,456,206,41200,200,0.0,-200.0,False,-200.0,False,43.094
DQN_sparse_seed456,DQN,sparse,456,207,41400,200,0.0,-200.0,False,-200.0,False,43.467
DQN_sparse_seed456,DQN,sparse,456,208,41600,200,0.0,-200.0,False,-200.0,False,43.709
DQN_sparse_seed456,DQN,sparse,456,209,41800,200,0.0,-200.0,False,-200.0,False,43.966
DQN_sparse_seed456,DQN,sparse,456,210,42000,200,0.0,-200.0,False,-200.0,False,44.172
DQN_sparse_seed456,DQN,sparse,456,211,42200,200,0.0,-200.0,False,-200.0,False,44.366
DQN_sparse_seed456,DQN,sparse,456,212,42400,200,0.0,-200.0,False,-200.0,False,44.556
DQN_sparse_seed456,DQN,sparse,456,213,42600,200,0.0,-200.0,False,-200.0,False,44.775
DQN_sparse_seed456,DQN,sparse,456,214,42800,200,0.0,-200.0,False,-200.0,False,45.004
DQN_sparse_seed456,DQN,sparse,456,215,43000,200,0.0,-200.0,False,-200.0,False,45.223
DQN_sparse_seed456,DQN,sparse,456,216,43200,200,0.0,-200.0,False,-200.0,False,45.434
DQN_sparse_seed456,DQN,sparse,456,217,43400,200,0.0,-200.0,False,-200.0,False,45.667
DQN_sparse_seed456,DQN,sparse,456,218,43600,200,0.0,-200.0,False,-200.0,False,45.906
DQN_sparse_seed456,DQN,sparse,456,219,43800,200,0.0,-200.0,False,-200.0,False,46.156
DQN_sparse_seed456,DQN,sparse,456,220,44000,200,0.0,-200.0,False,-200.0,False,46.423
