run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_potential_based_seed456,PPO,potential_based,456,3269,647658,139,-122.5182,-139.0,True,-137.9,False,154.84
PPO_potential_based_seed456,PPO,potential_based,456,3270,647777,119,-103.1077,-119.0,True,-138.7,False,154.854
PPO_potential_based_seed456,PPO,potential_based,456,3271,647911,134,-117.232,-134.0,True,-137.7,False,154.87
PPO_potential_based_seed456,PPO,potential_based,456,3272,648055,144,-126.8658,-144.0,True,-140.9,False,154.887
PPO_potential_based_seed456,PPO,potential_based,456,3273,648168,113,-97.52,-113.0,True,-138.0,False,154.901
PPO_potential_based_seed456,PPO,potential_based,456,3274,648309,141,-123.9768,-141.0,True,-137.4,False,155.039
PPO_potential_based_seed456,PPO,potential_based,456,3275,648453,144,-127.9994,-144.0,True,-137.4,False,155.056
PPO_potential_based_seed456,PPO,potential_based,456,3276,648591,138,-120.7241,-138.0,True,-136.5,False,155.072
PPO_potential_based_seed456,PPO,potential_based,456,3277,648735,144,-127.5077,-144.0,True,-137.0,False,155.09
PPO_potential_based_seed456,PPO,potential_based,456,3278,648845,110,-93.5838,-110.0,True,-132.6,False,155.103
PPO_potential_based_seed456,PPO,potential_based,456,3279,648986,141,-124.9981,-141.0,True,-132.8,False,155.12
PPO_potential_based_seed456,PPO,potential_based,456,3280,649129,143,-126.0394,-143.0,True,-135.2,False,155.137
PPO_potential_based_seed456,PPO,potential_based,456,3281,649289,160,-142.2878,-160.0,True,-137.8,False,155.274
PPO_potential_based_seed456,PPO,potential_based,456,3282,649430,141,-124.6216,-141.0,True,-137.5,False,155.291
PPO_potential_based_seed456,PPO,potential_based,456,3283,649553,123,-106.504,-123.0,True,-138.5,False,155.306
PPO_potential_based_seed456,PPO,potential_based,456,3284,649663,110,-94.137,-110.0,True,-135.4,False,155.319
PPO_potential_based_seed456,PPO,potential_based,456,3285,649863,200,-182.2086,-200.0,False,-141.0,False,155.343
PPO_potential_based_seed456,PPO,potential_based,456,3286,650006,143,-126.7456,-143.0,True,-141.5,False,155.36
PPO_potential_based_seed456,PPO,potential_based,456,3287,650148,142,-124.5625,-142.0,True,-141.3,False,155.377
PPO_potential_based_seed456,PPO,potential_based,456,3288,650259,111,-94.0856,-111.0,True,-141.4,False,155.509
